Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
161,80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.2627137620854614,19888,20112,1,224,0.11973196371614411,0.020443794664924096
162,81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,4.3137318896361226e-05,20409,19591,0,818,0.10333143347384796,0.010668472122592988
163,81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.6170750774519738,19950,20050,1,100,0.11467196284921621,0.25240888956255153
164,82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,1.339590138474636e-16,20827,19173,0,1654,0.09854521174941623,0.009711158758737256
165,82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.0002425504685707,20367,19633,0,734,0.11162133228661346,0.012405233039271171
166,83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.0214482200433516,20230,19770,1,460,0.10315331322839172,0.006675722252376088
167,83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.025747442877204,20223,19777,1,446,0.10857558395808431,0.006860500954914212
168,84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,1.7079810941983632e-05,20430,19570,0,860,0.1173593401221264,0.013769206054937765
169,84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,1.2018254762976871e-09,20608,19392,0,1216,0.1098224376074872,0.012060967538075612
170,85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,6.399157409284555e-29,18884,21116,0,2232,0.11833286197907095,0.014002666224157854
171,85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.0014227279372907,20319,19681,0,638,0.11711334370124352,0.013384318575842567
172,86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,1.0574516542862493e-15,20802,19198,0,1604,0.11197731804716832,0.012538919757036452
173,86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.0038524182643757,19711,20289,0,578,0.11276807445468995,0.01186262016336674
174,87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.2186971048513838,20123,19877,1,246,0.10482506505395447,0.012966841447627327
175,87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.0672499388392566,20183,19817,1,366,0.10774305234045095,0.0016396922410206079
176,88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.1073978562962394,20161,19839,1,322,0.10482893166127515,6.599373780126195e-06
177,88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,4.500355789653722e-08,20547,19453,0,1094,0.10244879572795046,0.010495746524988726
178,89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.7565609563559614,20031,19969,1,62,0.12414805185452785,0.3999460817799394
179,89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.8965664266908777,19987,20013,1,26,0.11688308487148572,0.6079061135106549
180,90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,4.019337425635294e-08,20549,19451,0,1098,0.11181957514135099,0.01250360839598179
181,90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,2.469498424730336e-07,20516,19484,0,1032,0.10630829321827699,0.011301400701411614
182,91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,4.877242147558853e-06,20457,19543,0,914,0.10309164167416912,0.010626881001063107
183,91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,7.494976338214705e-05,20396,19604,0,792,0.08949918125484514,0.00799669317783876
184,92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.6818059475446453,20041,19959,1,82,0.10813601395069908,0.3290971927096827
185,92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,1.5093029582927475e-06,20481,19519,0,962,0.10383604095248716,0.010781609962877012
186,93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,2.137182189091872e-06,20474,19526,0,948,0.1028508741737813,0.010577862700765708
187,93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.0801183137276341,19825,20175,1,350,0.11136576193325454,0.0009764030193629318
188,94,141.13282523637605,160.85717461207182,0.020751953125,0.013671875,0.02783203125,0.0002679545425969,0.3953250862453848,19915,20085,1,170,0.11817194768542352,0.07681386221363709
189,94,256.3981323715894,208.1151417019193,0.0211999999999999,0.0152,0.0272,0.0002193900872371,0.0001768345704016,19625,20375,0,750,0.12085417590029045,0.014563020710450498
190,95,296.2320920143454,16.548483665833405,0.015625,0.01513671875,0.01611328125,0.0001696589151785,2.2812464834417664e-64,18306,21694,0,3388,0.10642679553073235,0.011326662806940311
191,95,239.33505615349728,17.325963525551092,0.0321,0.0254,0.0388,0.0001715797810741,0.0854324415826578,20172,19828,1,344,0.11399313060044096,0.0008157129571705198
192,96,272.7770101292638,201.27013574607807,0.00048828125,0.0,0.0009765625,0.0001358215634659,0.6241338988347811,20049,19951,1,98,0.11281861811195487,0.26144331630066264
193,96,305.4343073938344,222.73791682178728,0.0030999999999999,0.004,0.0022,0.0001549091220187,1.4248271602990688e-05,20434,19566,0,868,0.11355598517349699,0.01289172601869892
194,97,233.2034924828414,226.84004841632523,0.004,0.0076,0.0004,0.0001666022434764,1.3613753198668132e-05,20435,19565,0,870,0.11168502863691313,0.012470504902130683
195,97,210.3125081796423,247.99097206367827,0.003173828125,0.00390625,0.00244140625,0.0001538612555039,0.1118348050389388,20159,19841,1,318,0.1154536688755084,1.3096175467631181e-05
196,98,179.18505288850406,27.341938301919125,0.0063999999999999,0.01,0.0028,0.0005229246473813,4.503570077705088e-05,20408,19592,0,816,0.10152091236195589,0.01029735354415478
197,98,235.9431887514776,33.12536882448523,0.009521484375,0.009765625,0.00927734375,0.0003175245149909,6.482762574706789e-06,20451,19549,0,902,0.10488666813217436,0.010999853283161587
198,99,325.92010271368383,87.66181853312318,0.0138,0.0272,0.0004,0.0003090634358195,8.275913959187294e-34,21212,18788,0,2424,0.09526315468615232,0.009075068640757784
199,99,145.43839197761775,50.46997876619211,0.014892578125,0.025390625,0.00439453125,0.001068686398115,5.912736310751832e-14,20751,19249,0,1502,0.09669441952771798,0.009349810767790893
200,100,257.64551756554295,80.1743318191209,0.010498046875,0.00927734375,0.01171875,0.000212174872639,0.0384523444550346,20207,19793,1,414,0.1069218169945605,0.004688068669840891
201,100,258.9606316709905,73.47814222819628,0.0021999999999999,0.0042,0.0002,0.0002306365395564,0.0008684598407633,20333,19667,0,666,0.10282271885842743,0.01039467093184095
202,101,274.2634908108846,253.421643304754,0.0023999999999999,0.0046,0.0002,9.9531999588e-05,1.632545460552618e-05,20431,19569,0,862,0.1144902845409726,0.013104287308907241
203,101,252.84203280104765,371.3587048441832,0.029052734375,0.02197265625,0.0361328125,0.0002012492661926,9.61926880352055e-05,19610,20390,0,780,0.1327354967337266,0.01759318497772536
204,102,232.0533422019683,234.6829132017473,0.017822265625,0.0185546875,0.01708984375,0.0001744874282432,0.0300068459474644,20217,19783,1,434,0.116596526081933,0.0074977727057895845
205,102,268.693598307037,340.01075913445567,0.0232,0.0222,0.0242,0.000121687762066,0.2891445993278192,20106,19894,1,212,0.125237748186851,0.026865455850947517
206,103,255.9214738411592,170.51615017359836,0.006,0.0114,0.0006,0.0002052426028488,3.21941618686851e-09,20592,19408,0,1184,0.10629632372306032,0.011298907752613434
207,103,221.30629249283987,170.73268224434787,0.004150390625,0.0068359375,0.00146484375,0.0001330419727779,0.000465258158071,20350,19650,0,700,0.10837830375157759,0.011645225409266232
208,104,166.9576065317592,31.080054649492663,0.007080078125,0.00732421875,0.0068359375,0.0003356683496706,0.5352577869379661,20062,19938,1,124,0.10453491509351857,0.18552219232992836
209,104,245.5838542724487,33.497443085843564,0.0069,0.0082,0.0056,0.0004225815511354,0.0001133870250685,20386,19614,0,772,0.10358017806187379,0.010705376847453933
210,105,253.7415646919426,80.29283048132444,0.0041999999999999,0.0068,0.0016,0.0008852186892001,0.4839273044461461,20070,19930,1,140,0.10251886184853935,0.1454724000847319
211,105,263.8455813315325,73.67653729231341,0.005126953125,0.0068359375,0.00341796875,0.0005283902590882,0.0001768345704016,20375,19625,0,750,0.10335649874854975,0.01064604309991543
212,106,70.08541235407526,43.91388565793026,0.066162109375,0.0458984375,0.08642578125,0.000636440147991,0.0,16133,23867,0,7734,0.13006287780604478,0.016916352183190136
213,106,302.7514185462052,40.762032575790826,0.0392,0.0464,0.032,0.0010106825156183,1.5124206349367588e-55,18430,21570,0,3140,0.10288695764134846,0.010585726052692633
214,107,289.39939635527867,43.2997706462494,0.00439453125,0.0029296875,0.005859375,0.0002589647357046,0.0182749350611453,20236,19764,1,472,0.10564950778863527,0.007634315959311434
215,107,247.62761090954203,41.05593888557792,0.0292999999999999,0.0578,0.0008,0.0001971746852068,3.749605311222528e-184,22894,17106,0,5788,0.08384331825508749,0.007029702016023888
216,108,417.2185155846806,287.2445422167945,0.00634765625,0.00732421875,0.00537109375,0.0001503982653046,0.9441936596389576,19993,20007,1,14,0.11820569911766687,0.6822561109261214
217,108,524.1019490363095,345.87044985877435,0.0074999999999999,0.01,0.005,0.0001424602383877,4.7613458325400834e-08,20546,19454,0,1092,0.12036698287291657,0.014488199103754611
218,109,197.08298464793967,12.706234778923886,0.0629999999999999,0.0622,0.0638,0.0013657338696996,0.056133213319545,20191,19809,1,382,0.11283270507630316,0.0032148323654746865
219,109,138.48014827677616,14.68159358035578,0.428466796875,0.8251953125,0.03173828125,0.0013902898543086,0.0,34927,5073,0,29854,0.0,0.0
220,110,284.60125308037925,68.82954583836879,0.012451171875,0.01953125,0.00537109375,0.0002041000831393,0.044431188858863,20201,19799,1,402,0.09986765304607303,0.003073201561579821
221,110,310.2232253524918,72.66185543559286,0.0070999999999999,0.0122,0.002,0.0002472728411549,0.0065281916317826,20272,19728,0,544,0.100862477027804,0.008898957401178017
222,111,172.17888450573477,157.8156662432347,0.014892578125,0.01416015625,0.015625,0.0002664216694962,0.5551906495069299,19941,20059,1,118,0.11175743765059104,0.19663301337722866
223,111,148.4558665539555,118.85188054976544,0.0048,0.0082,0.0014,0.0004056639758059,0.0226076884771056,20228,19772,1,456,0.10406245132146708,0.006634878390031172
224,112,326.8011070775112,259.62511230813675,0.00732421875,0.00634765625,0.00830078125,0.0001701355433513,0.4839273044461461,20070,19930,1,140,0.11824531683368256,0.13372331606420196
225,112,432.80135430923065,283.0685036847315,0.1254999999999999,0.0266,0.2244,0.0002074409313411,1.8902820026990103e-10,20637,19363,0,1274,0.2191047064143993,0.04800687229010617
226,113,280.2253284699029,108.86663628892336,0.0028,0.0034,0.0022,0.0001477150582123,0.5551906495069299,20059,19941,1,118,0.10565711647361918,0.20208039732141062
227,113,258.39043541213294,111.82175357328786,0.017333984375,0.01318359375,0.021484375,0.0002354936985733,0.2149753941491738,19876,20124,1,248,0.11185043774374746,0.010634756633621081
228,114,249.4315119588453,13.892909234379816,0.01171875,0.00732421875,0.01611328125,0.0004177037792742,0.0929573157274401,19832,20168,1,336,0.1090720068897535,0.0002596832712567416
229,114,234.0099718764907,15.232535181891638,0.0243999999999999,0.0256,0.0232,0.0003807318040494,0.1936009691712207,20130,19870,1,260,0.1061419499708145,0.0076490800394970184
230,115,212.79071381269603,193.0824878477084,0.00537109375,0.0048828125,0.005859375,0.0002055100148182,0.2186971048513838,20123,19877,1,246,0.1128703083418524,0.011199310859469768
231,115,311.4491466855817,264.1062249176421,0.0060999999999999,0.009,0.0032,0.0003409774691943,8.494586157752251e-05,20393,19607,0,786,0.11501316304074229,0.013208495103981263
232,116,131.40056455355148,48.129801025466485,0.015380859375,0.02685546875,0.00390625,0.0005226401451642,7.994442411452557e-22,20960,19040,0,1920,0.09616081610688454,0.009246902554342065
233,116,55.92782981440945,97.4812366703023,0.0109,0.0212,0.0006,0.0003782324924941,4.5009717868301666e-38,21290,18710,0,2580,0.09788806648600606,0.009582073560368744
234,117,246.8747463990332,75.2842160418988,0.022705078125,0.02294921875,0.0224609375,0.0001905848508895,0.5619146177971287,19942,20058,1,116,0.10725735965893907,0.2067132223777364
235,117,236.16765005667835,84.64295032089062,0.0207,0.0376,0.0038,0.0001508454811776,1.0702469751688732e-73,21816,18184,0,3632,0.09322477864727112,0.008690859353832698
236,118,198.8611704125916,14.591360587013623,0.003173828125,0.00439453125,0.001953125,0.0003299519700823,3.011997355192314e-06,20467,19533,0,934,0.10316206076020802,0.010641789341656648
237,118,153.04608995661357,221.43271323265708,0.002,0.0036,0.0004,0.0002530275287584,0.0001002442219923,20389,19611,0,778,0.11267435527526752,0.012672930479435143
238,119,349.92188731759893,402.2273964709973,0.006103515625,0.00830078125,0.00390625,0.0002588930285235,0.0001568283587671,20378,19622,0,756,0.12305656083571889,0.01510434424290632
239,119,308.3034029429931,328.5949448859999,0.0016,0.0028,0.0004,0.0001754446032125,0.5352577869379661,20062,19938,1,124,0.11971032702941511,0.17267969143644882
240,120,319.3972950977088,288.5321011185028,0.0322265625,0.02294921875,0.04150390625,8.48921690419e-05,0.1141068664755084,19842,20158,1,316,0.1306183640933628,0.00027262955358441174
241,120,259.7355218977406,384.4861528964134,0.0046,0.0048,0.0044,0.0001768941237201,6.183963137912374e-06,20452,19548,0,904,0.12377097670909493,0.015317723923449695
242,121,259.5940791534122,106.61133262492514,0.0770999999999999,0.0762,0.078,0.0001398385776746,1.2983912857226726e-06,19516,20484,0,968,0.11724726302824874,0.013746616223651982
243,121,200.01422239148613,81.4990261707545,0.489501953125,0.505859375,0.47314453125,9.24564185671e-05,1.0337061914448286e-05,20441,19559,0,882,0.15950814022631332,0.025439549214269327
244,122,332.34652490505624,197.0445064458572,0.008056640625,0.0087890625,0.00732421875,0.0001251019698888,0.0499957902964408,20196,19804,1,392,0.11254417311297336,0.003912300192963506
245,122,220.5208783059369,363.1892023678982,0.0018,0.0034,0.0002,0.0001403931152566,0.2501438712743006,20115,19885,1,230,0.1211971753069049,0.016627250400907987
246,123,195.11222121284564,258.3698852715801,0.144287109375,0.1591796875,0.12939453125,0.0001921681035736,0.0009668482847675,19670,20330,0,660,0.12399646791017105,0.015136287305171484
247,123,207.6851437545716,250.7205976469562,0.0998,0.1318,0.0678,0.0002360367995029,3.0787230047536035e-41,21345,18655,0,2690,0.10275589186393697,0.010558773312753107
248,124,338.7278910234347,75.84026223324751,0.0078125,0.0087890625,0.0068359375,0.0003012959247639,0.0734539113974526,20179,19821,1,358,0.10451241208411155,0.0009646304649031948
249,124,231.9360419450136,62.560505865821455,0.0029,0.005,0.0008,0.0003726869460113,0.0292574615519785,20218,19782,1,436,0.10254173898150777,0.005370585318368213
250,125,331.2178897486926,294.0091649139038,0.006591796875,0.00634765625,0.0068359375,0.0009651437024976,4.5164364548234296e-12,20692,19308,0,1384,0.11932562907635107,0.014238605753389064
251,125,159.0690671471408,207.68102908237805,0.0047,0.0088,0.0006,0.0008644145952347,0.0003708547938665,20356,19644,0,712,0.10968548705247112,0.011949688825833962
252,126,230.5469085362179,62.879755590907216,0.0088,0.0148,0.0028,0.0008554028194385,0.0006035812492172,20343,19657,0,686,0.09987052063387039,0.009853925254796413
253,126,313.37769070206343,48.60151274400551,0.024658203125,0.01806640625,0.03125,0.0004406588536205,0.2891445993278192,20106,19894,1,212,0.11277478719788564,0.031106310630748066
