Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
10,170.16594938485383,222.03664718935835,0.02197265625,0.01806640625,0.02587890625,0.0001214329576312,0.9663279773156868,0.9622732685252362,1.6440663375357015e-05
11,205.7224190331731,434.74928590199846,0.15966796875,0.15185546875,0.16748046875,0.0001759860271404,0.9351370510396946,0.832728977458195,0.01048741353467384
11,201.47529363302263,229.8989973408266,0.1441,0.1258,0.1624,0.0002637852245137,0.9728260869565186,0.8473903538487717,0.015734123140277917
12,338.3716887812377,164.3107462057929,0.017822265625,0.01123046875,0.0244140625,0.0001279350496918,0.9999999999999968,0.9527786713797716,0.0022298538766593007
12,236.5857128954933,161.04445122616264,0.0144999999999999,0.0132,0.0158,0.0001966517342673,0.9999999999999968,0.963290006437103,0.001347623627387699
13,252.9946090284145,61.5982989786162,0.028076171875,0.01806640625,0.0380859375,0.0002414188771671,0.9822778827977284,0.9494912584497136,0.0010749627361378387
13,367.6289596855888,129.38116092632035,0.021,0.0188,0.0232,0.0001741829033762,0.9509688090737208,0.9480799879996913,8.34528719775722e-06
14,276.9729936703178,122.9701473505566,0.0166015625,0.01220703125,0.02099609375,0.0002106852708509,0.9564035916824166,0.9581561355069832,3.071409857026445e-06
14,187.05082065819923,117.10206255311776,0.0164999999999999,0.0146,0.0184,0.0001408424856035,0.9940926275992408,0.9657703783706653,0.0008021498013655462
15,134.99003243534105,30.72728187850089,0.0080999999999999,0.0108,0.0054,0.000703466496972,0.9999999999999968,0.978104099621718,0.0004794304533755106
15,304.941767605406,42.92847532995483,0.01220703125,0.01220703125,0.01220703125,0.0003592117090424,0.908553875236292,0.960158711394615,0.0026630591149273504
16,252.38336309162125,16.372709835707646,0.01806640625,0.013671875,0.0224609375,0.0002968054869654,0.9292296786389384,0.9587255779656705,0.0008700080770927171
16,148.275781264609,18.80196008217021,0.0171999999999999,0.0186,0.0158,0.0002529120167948,0.9881852551984844,0.9686100370442723,0.0003831891657849969
17,342.06517625741174,352.68055275755825,0.0153999999999999,0.0192,0.0116,0.000130909004173,0.9564035916824166,0.9547680741424895,2.674917623409122e-06
17,183.08100247970776,221.53029918683947,0.017333984375,0.01171875,0.02294921875,0.0001692053775096,0.9445888468809044,0.965362872342347,0.00043156013387266463
18,119.68547096349434,93.22240520103266,0.0166015625,0.01904296875,0.01416015625,0.0003159875488943,0.9445888468809044,0.9715367486576418,0.0007261894101686893
18,237.48670125926893,99.25478719443323,0.1049999999999999,0.1026,0.1074,0.0002277523337247,0.9734168241965944,0.8801692033027502,0.008695118802362088
19,250.38800283922544,106.50686691929664,0.0836,0.084,0.0832,0.0001460116581338,0.9999999999999968,0.8987502573137339,0.010251510394034439
19,320.1397973200648,139.52284668740532,0.01513671875,0.0234375,0.0068359375,0.0002094519022097,0.9881852551984844,0.9564315673499758,0.0010082966919805244
20,205.8218312349316,219.76466909033044,0.0185546875,0.00927734375,0.02783203125,0.0002163763016461,0.9002835538752335,0.9622105400343142,0.003834951614746967
20,348.90597566130697,298.3332866176694,0.0205999999999999,0.0106,0.0306,0.0001362529865693,0.9623109640831728,0.9495706318367148,0.00016231606575014003
21,250.23070936166383,134.4814964627794,0.009521484375,0.00634765625,0.0126953125,0.0001452744100939,0.9940926275992408,0.9667399009054901,0.00074817165758302
21,314.6772261355906,148.48086952810115,0.0069,0.0074,0.0064,0.0001703045022685,0.9822778827977284,0.9643581086824194,0.0003211183043436979
22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.967509451795838,0.9542070588977807,0.00017695365681428654
22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9763705103969724,0.9655736960155737,0.00011657120078637733
23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.9245037807183336,0.9606590095159827,0.0013072005694103545
23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.9822778827977284,0.9587773248413867,0.0005522762242593781
24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.6616257088846863,0.8619240031749926,0.04011940669560616
24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.6911625708884669,0.850950051745733,0.02553203903871119
25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.9562854442344014,0.9783710727525099,0.0004877749870398861
25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,0.8648393194706968,0.9591287955951696,0.008890505307827527
26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,0.8412098298676723,0.9691736060966746,0.016374728026786158
26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.9504962192816604,0.9496812621830056,6.641550726477779e-07
27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.9940926275992408,0.9048336272250618,0.007967169147797687
27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.9564035916824166,0.9109520664430317,0.002065841146586442
28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,0.8412098298676723,0.9378801220547994,0.009345145391544523
28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,0.8825614366729652,0.9477939112258704,0.004255275736295433
29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,0.9386814744801484,0.9526382504148236,0.00019479159449073045
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9763705103969724,0.9416666733091762,0.001204356308616301
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.9940926275992408,0.9540227756000573,0.0016055930392364659
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.942225897920602,0.9724820835210335,0.0009154367670877602
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.966446124763702,0.9814062414871435,0.0002238050923789956
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9728260869565186,0.9733015783802066,2.2609209400081083e-07
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.9822778827977284,0.9622580955193778,0.0004007918826704098
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9515595463137966,0.9654887803450606,0.00019402356069772326
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.958766540642719,0.963531101072682,2.2701036090769043e-05
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9822778827977284,0.9564736680131288,0.0006658575006497486
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9623109640831728,0.9377015801149021,0.0006056217792977803
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.9380907372400726,0.9404762740818436,5.690786023446793e-06
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.9999999999999968,0.9608100496165881,0.001535852211054033
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.9469517958412068,0.9564652872646598,9.050651906411446e-05
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9327741020793922,0.963745713278019,0.0009592407002389045
36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.9793241965973504,0.9599556508867925,0.000375140562941971
37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.9822778827977284,0.9701564046684394,0.00014693023203883124
37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.9822778827977284,0.9693542012391915,0.0001670215450264683
38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.9822778827977284,0.9624975507930644,0.00039126153421473506
38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.982868620037804,0.9522757828364222,0.0009359216880302459
39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.9564035916824166,0.9306808281301238,0.000661660564767166
39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,0.8293950850661601,0.9120269649447121,0.0068280275722634514
40,260.39794013471175,29.96169074861419,0.0121,0.0118,0.0124,0.0001553159094285,0.9999999999999968,0.9635636425567463,0.0013276081437323137
40,148.6326259388869,27.48317491569151,0.01513671875,0.02001953125,0.01025390625,0.000303750120587,0.9999999999999968,0.9704720226015235,0.0008719014492447463
41,222.75931420476184,311.1431416381917,0.00732421875,0.00634765625,0.00830078125,0.0004842596519683,0.92095935727788,0.9710428413389761,0.0025083553756980654
41,139.644259078749,135.19879067306215,0.0111999999999999,0.0176,0.0048,0.0002681654857437,0.9657372400756112,0.9748647435888248,8.331132038372595e-05
42,214.9839375095677,151.4920110662227,0.011962890625,0.01171875,0.01220703125,0.0001579255091859,0.990548204158787,0.9674572040966605,0.000533194283869126
42,262.057206173568,147.05548105977508,0.0082999999999999,0.0076,0.009,0.0001673448393004,0.967509451795838,0.9669203754021852,3.470109975589871e-07
43,344.95093936790244,259.41524596689703,0.036,0.0106,0.0614,0.0002940613306225,0.9682183364839289,0.9356842017162025,0.001058469925084582
43,331.7402607251488,128.1248826335814,0.015380859375,0.015625,0.01513671875,0.0002835212679403,0.923913043478258,0.9554441752636327,0.0009942122716666668
44,308.66405778441754,19.15563144479496,0.026123046875,0.0107421875,0.04150390625,0.0002837085934998,0.9940926275992408,0.9471303704118144,0.002205453600137984
44,274.83280061623645,20.989648502944377,0.0178,0.018,0.0176,0.0006335972692559,0.9504962192816604,0.9572181708680905,4.51846331303098e-05
45,102.98731307735318,21.88068915250893,0.060546875,0.0576171875,0.0634765625,0.0005042727290379,0.9504962192816604,0.9323962356055091,0.0003276094090769431
45,175.0572866534028,26.943689894687424,0.0504999999999999,0.04,0.061,0.000489863171324,0.9351370510396946,0.935653515100907,2.667351265240245e-07
46,302.2657362102225,181.2055747783264,0.0247,0.0394,0.01,0.0004839145008253,0.9881852551984844,0.9488822743469979,0.0015447243038123172
46,290.24365676460724,250.49212523751825,0.016357421875,0.01904296875,0.013671875,0.0002822575388783,0.9274574669187116,0.9573975952431162,0.0008964112840818161
47,128.65172030773795,116.28837036719212,0.0113999999999999,0.0118,0.011,0.0002492082350824,0.9723534971644582,0.9756002898216638,1.0541662558884341e-05
47,168.78483653232675,145.46043511231494,0.014404296875,0.0224609375,0.00634765625,0.0001752618252349,0.9822778827977284,0.9693429830752046,0.00016731163083174674
48,211.9676452337584,83.43121491310072,0.0157,0.015,0.0164,0.0002088411588674,0.990548204158787,0.9642906901584659,0.0006894570414770564
48,16.76432751632367,41.18631939038451,0.014892578125,0.01806640625,0.01171875,0.0006335960413638,0.9940926275992408,0.976243868360849,0.00031857820635007654
49,351.7357301442432,58.843242286468126,0.011962890625,0.01025390625,0.013671875,0.000352306215152,0.9527410207939478,0.9573226410350523,2.099124403369775e-05
49,368.45746620419743,58.91577968992095,0.0088,0.0086,0.009,0.0002395226980741,0.9410444234404508,0.9592267753735366,0.0003305979218185895
50,320.47543079154235,40.80047975091985,0.037841796875,0.05810546875,0.017578125,0.0004500099028258,0.8973298676748555,0.9355741771004736,0.0014626272034424278
50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,0.9504962192816604,0.956998463141979,4.2279175219051094e-05
51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.9386814744801484,0.9415792291884657,8.396982349575219e-06
51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,0.9410444234404508,0.9570856413966665,0.00025732067351881744
52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,0.9410444234404508,0.9631679496685993,0.0004894504127675748
52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,0.9321833648393164,0.9713850509479025,0.0015367721937561123
53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.9822778827977284,0.8737958254833857,0.01176835675915233
53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,0.9321833648393164,0.957031515562621,0.0006174305943680628
54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.9623109640831728,0.9615719149765237,5.461935820388706e-07
54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.9999999999999968,0.9608993906532973,0.0015288576512832008
55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.9881852551984844,0.9612039714473845,0.000727989672857372
55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.9999999999999968,0.966163565206481,0.001144904319535849
56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,0.9663279773156868,0.95812247492901,6.733026941775738e-05
56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,0.9623109640831728,0.9571646339275781,2.648471407038374e-05
57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,0.9822778827977284,0.9614907754894345,0.0004321038302465264
57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,0.9564035916824166,0.9640748722078826,5.884854490039316e-05
58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,0.9763705103969724,0.9549853360208249,0.000457325683098236
58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,0.9445888468809044,0.9593792100310681,0.00021875484211371992
59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.9999999999999968,0.9676999680160421,0.0010432920661644968
59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,0.9469517958412068,0.9426464050693105,1.8536389698729724e-05
60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,0.8908317580340237,0.9482073255116726,0.0032919557433822464
60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.9940926275992408,0.9561689675656532,0.0014382039903431296
61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.9822778827977284,0.9624471986044226,0.0003932560355746286
61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.9710538752362918,0.9639337690197728,5.069591253451308e-05
62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.96455576559546,0.9643581737958162,3.904251928645074e-08
62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.9763705103969724,0.9607923299268131,0.00024267970676085428
63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.9504962192816604,0.9675776717001267,0.0002917760167243268
63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.9274574669187116,0.9613117665542759,0.0011461136038145691
64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9881852551984844,0.96047958861091,0.0007676039610618393
64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.9881852551984844,0.9685559840413474,0.0003853082861604139
65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.9999999999999968,0.9627059815101232,0.0013908438151230317
65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.9940926275992408,0.9748956892751973,0.00036852244101712834
66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.9327741020793922,0.9649485059379087,0.001035192263650925
66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.9734168241965944,0.9695991175834442,1.457488378409057e-05
67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.9504962192816604,0.9448270038037853,3.214000413457898e-05
67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.9386814744801484,0.9156626052679534,0.000529868339808138
68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.9881852551984844,0.8801963077239155,0.011661612776665197
68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,0.8973298676748555,0.8580070101793427,0.001546287121612406
69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.9822778827977284,0.9609360112902159,0.00045547547944317575
69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,0.9292296786389384,0.97364376609337,0.0019726111644099028
70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.9534499054820386,0.906989916826304,0.0021585305458909814
70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,0.9439981096408288,0.9053990794681875,0.0014898851302684668
71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.929820415879014,0.9597916861732331,0.0008982770430491395
71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,0.9032372400756116,0.9607347354819527,0.0033059619780022136
72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,0.958766540642719,0.960986693486565,4.929078650037094e-06
72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,0.8973298676748555,0.9592602370284153,0.00383537064826835
73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.990548204158787,0.967173249704325,0.0005463884957481689
73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.9657372400756112,0.9656269069166175,1.217340597354687e-08
74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.972235349716443,0.9583874105545764,0.0001917654190307573
74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.9822778827977284,0.9744491578456339,6.12889343755474e-05
75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.9822778827977284,0.9667199692942167,0.00024204867258275378
75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.9564035916824166,0.9798836249418654,0.0005513119618648221
76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.9445888468809044,0.9714271715608966,0.0007202956716286813
76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.9704631379962162,0.9748373128943083,1.9133406039099114e-05
77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.9704631379962162,0.9488602622217153,0.0004666842417285191
77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.9822778827977284,0.9361759174114985,0.00212539121247314
78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.967509451795838,0.9769095193070678,8.836126921567787e-05
78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.9763705103969724,0.9656538968782277,0.00011484580531014285
79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.9999999999999968,0.9671066349132951,0.001081973466727047
79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.9940926275992408,0.9676617078540719,0.0006985935185755576
80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9881852551984844,0.958342621890621,0.0008905827627475985
80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.9327741020793922,0.9579140577600701,0.0006320173716264515
81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,0.9410444234404508,0.9353637749454679,3.22697673235521e-05
81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.9940926275992408,0.9368706309792773,0.0032743568971751167
82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,0.9032372400756116,0.9303615489302752,0.0007357281308431854
82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.9468336483931916,0.9561613985410377,8.700692282064176e-05
83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.9822778827977284,0.9491689738138449,0.0010961998541030831
83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.9763705103969724,0.9567023394244556,0.0003868369494041536
84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.9881852551984844,0.9597638416078208,0.0008077767504915596
84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,0.958766540642719,0.9633154440792507,2.0692522474889844e-05
85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.9793241965973504,0.963949500791399,0.0002363812711255399
85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,0.9351370510396946,0.9627896489110774,0.0007646661690364076
86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.9763705103969724,0.9315151571847864,0.002012002711789968
86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.9999999999999968,0.9378672120896171,0.003860483333516224
87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,0.9410444234404508,0.9702711620872914,0.0008542022519307233
87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.951086956521736,0.968008695269174,0.00028634524223654335
88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.9940926275992408,0.970789503949727,0.00054303557182453
88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.9999999999999968,0.9740193974148025,0.0006749917106898049
89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.9763705103969724,0.964652317366289,0.00013731604790435804
89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.9439981096408288,0.9570672240109471,0.00017080175041923456
90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,0.9469517958412068,0.9681434929889076,0.0004490880279998681
90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.9846408317580309,0.9842372177157209,1.629042951497619e-07
91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.9757797731568968,0.9600893321217419,0.00024618993987767386
91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.9999999999999968,0.9692444403945351,0.0009459044466451089
92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.9763705103969724,0.9704533973567223,3.50122267310979e-05
92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.9763705103969724,0.9648371643961483,0.00013301806997472569
93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,0.9469517958412068,0.9541068337845786,5.119456797109016e-05
93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.9682183364839289,0.9529376880406857,0.00023349821684598998
94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.9940926275992408,0.9697093604307937,0.000594543717807869
